link,title,keyword,state,predicted_class
https://laopcion.com.mx/local/crea-tsj-tribunal-especializado-contra-violencia-de-genero-20231207-448999.html,Crea TSJ Tribunal Especializado Contra Violencia de Género,violencia+de+género,chih,1
https://laopcion.com.mx/local/concientizan-sobre-violencia-de-genero-en-comunidades-rurales-20230818-436444.html,Concientizan sobre violencia de género en comunidades rurales,violencia+de+género,chih,1
https://laopcion.com.mx/juarez/realizan-conferencia-34comunicar-con-perspectiva-de-genero34-20241126-478640.html,"Realizan conferencia ""Comunicar con perspectiva de género""",violencia+de+género,chih,1
https://laopcion.com.mx/local/participan-mas-de-mil-estudiantes-de-cobach-en-platicas-de-violencia-de-genero-20241106-477051.html,Participan más de mil estudiantes de Cobach en pláticas de ...,violencia+de+género,chih,1
https://laopcion.com.mx/nacional/la-violencia-de-genero-debilita-a-mexico-manuel-velasco-20230724-433893.html,La violencia de género debilita a México: Manuel Velasco,violencia+de+género,chih,1
https://laopcion.com.mx/juarez/capacitan-a-personal-de-maquiladora-sobre-violencia-de-genero-y-cultura-de-la-paz-20240928-473935.html,Capacitan a personal de maquiladora sobre violencia de género y ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/lanzan-campana-somos-tu-red-de-apoyo-contra-la-violencia-de-genero-20231124-447810.html,Lanzan campaña Somos tu Red de Apoyo contra la violencia de ...,violencia+de+género,chih,1
https://laopcion.com.mx/juarez/capacitan-a-estudiantes-de-preparatoria-contra-violencia-de-genero-20241026-476203.html,Capacitan a estudiantes de preparatoria contra violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/local/crea-tsj-tribunal-especializado-contra-violencia-de-genero-20231207-448999.html,Crea TSJ Tribunal Especializado Contra Violencia de Género,violencia+de+género,chih,1
https://www.laopcion.com.mx/local/aprueban-dictamen-para-prevenir-violencia-de-genero-en-espectaculos-20230726-434056.html,Aprueban dictamen para prevenir violencia de género en ...,violencia+de+género,chih,1
https://laopcion.com.mx/juarez/instalan-modulo-de-informacion-sobre-violencia-de-genero-y-familiar-en-cobalep-3-20240912-472740.html,Instalan modulo de información sobre violencia de género y familiar ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/capacitan-a-policias-para-ser-instructores-sobre-violencia-de-genero-20240424-461504.html,Capacitan a policías para ser instructores sobre violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/local/corresponden-60-de-denuncias-al-ceav-a-delitos-de-violencia-de-genero-20231126-448011.html,Corresponden 60% de denuncias al Ceav a delitos de violencia de ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/urgen-reducir-brechas-y-discriminacion-por-razon-de-genero-20241125-478544.html,Urgen reducir brechas y discriminación por razón de género,violencia+de+género,chih,0
https://laopcion.com.mx/local/concientizan-con-actividades-sobre-la-eliminacion-de-la-violencia-de-genero-20231211-449311.html,Concientizan con actividades sobre la eliminación de la violencia ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/concientizan-con-actividades-sobre-la-eliminacion-de-la-violencia-de-genero-20231211-449311.html,Concientizan con actividades sobre la eliminación de la violencia ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/ofrecen-ayuda-a-victimas-de-violencia-de-genero-en-los-cavim-20240305-456803.html,Ofrecen ayuda a victimas de violencia de género en los Cavim,violencia+de+género,chih,1
https://laopcion.com.mx/local/checa-el-decreto-de-la-ley-vicaria-que-votaran-en-el-congreso-20240811-470156.html,Checa el decreto de la Ley Vicaria que votarán en el Congreso,violencia+de+género,chih,1
https://laopcion.com.mx/local/brindan-platicas-sobre-violencia-de-genero-al-escuadron-rosa-20230901-438248.html,Brindan pláticas sobre violencia de género al Escuadrón Rosa,violencia+de+género,chih,1
https://laopcion.com.mx/nacional/alarma-a-onu-mujeres-alza-en-casos-de-violencia-de-genero-20221210-410825.html,Alarma a ONU Mujeres alza en casos de violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/juarez/imparten-platica-sobre-violencia-de-genero-20230211-417141.html,Imparten plática sobre violencia de género - La Opción de Chihuahua,violencia+de+género,chih,1
https://laopcion.com.mx/policial/capacita-fem-en-temas-de-violencia-de-genero-a-personal-20230803-434870.html,Capacita FEM en temas de violencia de género a personal,violencia+de+género,chih,1
https://laopcion.com.mx/local/crearan-escuadron-de-policia-para-atender-violencia-familiar-y-de-genero-20240122-452684.html,Crearán escuadrón de policía para atender violencia familiar y de ...,violencia+de+género,chih,1
https://laopcion.com.mx/nacional/proponen-programas-de-estudio-para-concientizar-sobre-violencia-de-genero-20220403-380916.html,Proponen programas de estudio para concientizar sobre violencia ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/invitan-a-denunciar-situaciones-de-violencia-de-genero-en-puntos-naranja-20230621-430511.html,Invitan a denunciar situaciones de violencia de genero en Puntos ...,violencia+de+género,chih,1
https://laopcion.com.mx/juarez/concluye-cejum-16-dias-de-actividades-contra-violencia-de-genero-20231209-449161.html,Concluye Cejum 16 días de actividades contra violencia de genero,violencia+de+género,chih,1
https://laopcion.com.mx/amp/local/se-une-regidora-a-la-campana-me-pinto-los-labios-de-rojo-contra-la-violencia-de-genero-20151125-115209.html,Se une regidora a la campaña Me Pinto los Labios de Rojo contra la ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/premian-a-los-ganadores-del-concurso-de-carteles-contra-la-violencia-de-genero-20231206-448906.html,Premian a los ganadores del concurso de carteles contra la ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/participa-alcaldesa-en-conversatorio-de-violencia-contra-mujeres-20201107-294312.html,Participa alcaldesa en conversatorio de violencia contra mujeres,violencia+de+género,chih,1
https://laopcion.com.mx/juarez/fortalece-instituto-municipal-de-las-mujeres-alianza-con-la-fem-para-atender-violencia-de-genero-20231101-445628.html,Fortalece Instituto Municipal de las Mujeres alianza con la FEM para ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/defiende-secretario-de-desarrollo-social-trabajo-contra-violencia-de-genero-20141022-65824.html,Defiende secretario de desarrollo social trabajo contra violencia de ...,violencia+de+género,chih,1
https://laopcion.com.mx/juarez/pt-hace-llamado-a-disminuir-violencia-contra-la-mujer-20241125-478536.html,PT hace llamado a disminuir violencia contra la mujer,violencia+de+género,chih,1
https://laopcion.com.mx/local/imparten-platicas-sobre-violencia-de-genero-a-usuarias-del-cedefam-punta-oriente-20230426-425162.html,Imparten pláticas sobre violencia de género a usuarias del Cedefam ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/firman-convenio-para-prevencion-de-violencia-de-genero-20230329-421924.html,Firman convenio para prevención de violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/local/capacitan-a-23-empleados-en-atencion-a-victimas-de-violencia-de-genero-20221005-403483.html,Capacitan a 23 empleados en atención a víctimas de violencia de ...,violencia+de+género,chih,1
https://www.laopcion.com.mx/juarez/inicia-protocolo-de-intervencion-en-casos-de-violencia-de-genero-20230323-421249.html,Inicia protocolo de intervención en casos de violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/local/invita-fiscalia-a-conferencia-sobre-proteccion-a-mujeres-victimas-de-violencia-20161124-159003.html,Invita Fiscalía a conferencia sobre protección a mujeres víctimas de ...,violencia+de+género,chih,1
https://laopcion.com.mx/juarez/capacitan-sobre-la-no-violencia-contra-la-mujer-a-personal-del-imss-20230828-437678.html,Capacitan sobre la no violencia contra la mujer a personal del IMSS,violencia+de+género,chih,1
https://laopcion.com.mx/juarez/policias-investigadores-de-la-fem-reciben-capacitacion-en-mejoras-a-la-alerta-de-violencia-de-genero-20231102-445728.html,Policías investigadores de la FEM reciben capacitación en mejoras ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/reitera-municipio-servicios-de-atencion-por-violencia-de-genero-20230825-437299.html,Reitera Municipio servicios de atención por violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/juarez/plantea-immujeres-reforzar-transversalizacion-de-perspectiva-de-genero-en-2023-20221217-411523.html,Plantea Immujeres reforzar transversalización de perspectiva de ...,violencia+de+género,chih,1
https://laopcion.com.mx/juarez/imparte-immujeres-diplomado-de-atencion-policial-a-la-violencia-de-genero-20230222-418098.html,Imparte Immujeres diplomado de Atención Policial a la Violencia de ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/aprueban-la-inclusion-de-la-violencia-vicaria-en-la-ley-estatal-20240712-467765.html,Aprueban la inclusión de la Violencia Vicaria en la Ley Estatal,violencia+de+género,chih,1
https://laopcion.com.mx/juarez/capacitan-a-empleados-del-imdej-sobre-violencia-de-genero-20230228-418776.html,Capacitan a empleados del IMDEJ sobre violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/local/se-realiza-panel-sobre-igualdad-de-genero-20140319-32187.html,Se realiza panel sobre igualdad de género - La Opción de Chihuahua,violencia+de+género,chih,1
https://laopcion.com.mx/local/concluyen-operadoras-del-911-curso-alerta-amber-y-violencia-de-genero-20240907-472264.html,Concluyen operadoras del 911 curso Alerta Amber y Violencia de ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/ltimos-dias-para-entrar-a-concurso-de-carteles-contra-la-violencia-de-genero-20231127-448060.html,Últimos días para entrar a concurso de carteles contra la violencia ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/cesan-a-cinco-policias-municipales-por-violencia-de-genero-y-extorsion-20230502-425927.html,Cesan a cinco policías municipales por violencia de género y ...,violencia+de+género,chih,1
https://laopcion.com.mx/juarez/nacen-tribunales-mixtos-contra-la-violencia-de-genero-20240922-473471.html,Nacen tribunales mixtos contra la violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/la-fuente-movil/el-teviogen-20240919-473203.html,EL TEVIOGEN - La Opción de Chihuahua,violencia+de+género,chih,1
https://laopcion.com.mx/juarez/capacitan-a-policias-y-cadetes-para-atender-violencia-de-genero-20220928-402558.html,Capacitan a policías y cadetes para atender violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/nacional/culpable-de-violencia-de-genero-empresario-salinas-pliego-ine-20230811-435750.html,Culpable de violencia de género empresario Salinas Pliego: INE,violencia+de+género,chih,1
https://laopcion.com.mx/juarez/avanzan-en-el-protocolo-policial-de-atencion-a-mujeres-victimas-de-la-violencia-de-genero-20231103-445878.html,Avanzan en el protocolo Policial de Atención a Mujeres Víctimas de ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/cuenta-imm-con-certificado-en-primer-contacto-con-victimas-de-violencia-20240821-470933.html,Cuenta IMM con certificado en primer contacto con víctimas de ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/brindan-apoyo-integral-a-victima-de-violencia-de-genero-20230124-415218.html,Brindan apoyo integral a víctima de violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/local/brindan-apoyo-integral-a-victima-de-violencia-de-genero-20230124-415218.html,Brindan apoyo integral a víctima de violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/juarez/capacitan-a-policias-y-cadetes-para-atender-violencia-de-genero-20220928-402558.html,Capacitan a policías y cadetes para atender violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/local/inicia-campana-de-concientizacion-pon-fin-a-la-violencia-sal-del-ciclo-20141125-70702.html,"Inicia campaña de concientización Pon fin a la violencia, ¡Sal del ciclo!",violencia+de+género,chih,1
https://laopcion.com.mx/local/emite-emma-saldana-lobera-un-llamado-a-las-autoridades-para-erradicar-violencia-de-genero-20190504-237482.html,Emite Emma Saldaña Lobera un llamado a las autoridades para ...,violencia+de+género,chih,1
https://laopcion.com.mx/nacional/exigen-mujeres-en-todo-el-mundo-el-fin-de-la-violencia-machista-y-de-la-impunidad-20240308-457159.html,Exigen mujeres en todo el mundo el fin de la violencia machista y ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/cero-tolerancia-a-discriminacion-y-violencia-de-genero-en-la-uach-20230101-412851.html,Cero tolerancia a discriminación y violencia de género en la UACH,violencia+de+género,chih,1
https://laopcion.com.mx/local/invitan-a-participar-en-concurso-de-carteles-contra-de-la-violencia-de-genero-20231020-444124.html,Invitan a participar en concurso de carteles contra de la violencia de ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/recibe-fem-visita-de-seguimiento-por-parte-de-conavim-20231127-448085.html,Recibe FEM visita de seguimiento por parte de Conavim,violencia+de+género,chih,1
https://laopcion.com.mx/local/imparten-platicas-de-violencia-de-genero-en-asentamiento-raramuri-luna-azul-20230508-426362.html,Imparten pláticas de violencia de género en asentamiento rarámuri ...,violencia+de+género,chih,1
https://www.laopcion.com.mx/amp/juarez/evaluan-acciones-para-frenar-la-violencia-contra-las-mujeres-20241202-479069.html,Evalúan acciones para frenar la violencia contra las mujeres,violencia+de+género,chih,1
https://laopcion.com.mx/local/capacitan-a-funcionarios-del-municipio-en-prevencion-de-violencia-de-genero-20221201-409885.html,Capacitan a funcionarios del Municipio en prevención de violencia ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/invitan-a-participar-en-concurso-de-carteles-contra-de-la-violencia-de-genero-20231020-444124.html,Invitan a participar en concurso de carteles contra de la violencia de ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/recibe-fem-visita-de-seguimiento-por-parte-de-conavim-20231127-448085.html,Recibe FEM visita de seguimiento por parte de Conavim,violencia+de+género,chih,1
https://www.laopcion.com.mx/amp/juarez/evaluan-acciones-para-frenar-la-violencia-contra-las-mujeres-20241202-479069.html,Evalúan acciones para frenar la violencia contra las mujeres,violencia+de+género,chih,1
https://laopcion.com.mx/nacional/recuerdan-a-victimas-de-violencia-de-genero-con-ofrendas-20211102-357947.html,Recuerdan a víctimas de violencia de género con ofrendas,violencia+de+género,chih,1
https://laopcion.com.mx/nacional/conoce-las-seis-senales-para-identificar-a-la-violencia-vicaria-20220723-394313.html,Conoce las seis señales para identificar a la violencia vicaria,violencia+de+género,chih,1
https://laopcion.com.mx/juarez/participa-imm-en-encuentro-violencia-contra-las-mujeres-20221129-409713.html,Participa IMM en encuentro Violencia Contra las Mujeres,violencia+de+género,chih,1
https://laopcion.com.mx/delicias/capacita-sspe-a-policia-municipal-de-camargo-contra-violencia-de-genero-20240622-466208.html,Capacita Sspe a Policía Municipal de Camargo contra violencia de ...,violencia+de+género,chih,1
https://laopcion.com.mx/juarez/prevenir-la-violencia-contra-la-mujer-debe-ser-permanente-alcalde-20230828-437679.html,Prevenir la violencia contra la mujer debe ser permanente: alcalde,violencia+de+género,chih,1
https://laopcion.com.mx/juarez/capacitan-a-policias-en-atencion-de-violencia-contra-mujeres-20230405-422818.html,Capacitan a policías en Atención de Violencia Contra Mujeres,violencia+de+género,chih,1
